year,variable,value,scenario,model
2008,pr,2.72568,historical,MPI-ESM1-2-LR
2009,pr,2.908155,historical,MPI-ESM1-2-LR
2010,pr,2.632739,historical,MPI-ESM1-2-LR
2011,pr,2.656808,historical,MPI-ESM1-2-LR
2012,pr,2.900996,historical,MPI-ESM1-2-LR
2013,pr,2.945306,historical,MPI-ESM1-2-LR
2014,pr,2.863964,historical,MPI-ESM1-2-LR
1850,sfcWind,6.064505,historical,MPI-ESM1-2-LR
1851,sfcWind,6.613729,historical,MPI-ESM1-2-LR
1852,sfcWind,6.210966,historical,MPI-ESM1-2-LR
1853,sfcWind,6.252064,historical,MPI-ESM1-2-LR
1854,sfcWind,6.35688,historical,MPI-ESM1-2-LR
1855,sfcWind,6.159959,historical,MPI-ESM1-2-LR
1856,sfcWind,6.363942,historical,MPI-ESM1-2-LR
1857,sfcWind,5.935208,historical,MPI-ESM1-2-LR
1858,sfcWind,6.208909,historical,MPI-ESM1-2-LR
1859,sfcWind,6.311167,historical,MPI-ESM1-2-LR
1860,sfcWind,6.324884,historical,MPI-ESM1-2-LR
1861,sfcWind,6.531356,historical,MPI-ESM1-2-LR
1862,sfcWind,6.052668,historical,MPI-ESM1-2-LR
1863,sfcWind,6.277553,historical,MPI-ESM1-2-LR
1864,sfcWind,5.939819,historical,MPI-ESM1-2-LR
1865,sfcWind,6.514392,historical,MPI-ESM1-2-LR
1866,sfcWind,6.609889,historical,MPI-ESM1-2-LR
1867,sfcWind,6.248795,historical,MPI-ESM1-2-LR
1868,sfcWind,6.327613,historical,MPI-ESM1-2-LR
1869,sfcWind,6.286734,historical,MPI-ESM1-2-LR
1870,sfcWind,6.318878,historical,MPI-ESM1-2-LR
1871,sfcWind,6.162404,historical,MPI-ESM1-2-LR
1872,sfcWind,6.28856,historical,MPI-ESM1-2-LR
1873,sfcWind,6.384084,historical,MPI-ESM1-2-LR
1874,sfcWind,6.192823,historical,MPI-ESM1-2-LR
1875,sfcWind,6.438283,historical,MPI-ESM1-2-LR
1876,sfcWind,6.394882,historical,MPI-ESM1-2-LR
1877,sfcWind,6.3925,historical,MPI-ESM1-2-LR
1878,sfcWind,6.340903,historical,MPI-ESM1-2-LR
1879,sfcWind,6.254502,historical,MPI-ESM1-2-LR
1880,sfcWind,6.189334,historical,MPI-ESM1-2-LR
1881,sfcWind,6.073778,historical,MPI-ESM1-2-LR
1882,sfcWind,6.446893,historical,MPI-ESM1-2-LR
1883,sfcWind,6.109681,historical,MPI-ESM1-2-LR
1884,sfcWind,6.35587,historical,MPI-ESM1-2-LR
1885,sfcWind,6.670264,historical,MPI-ESM1-2-LR
1886,sfcWind,6.109745,historical,MPI-ESM1-2-LR
1887,sfcWind,6.326828,historical,MPI-ESM1-2-LR
1888,sfcWind,6.357698,historical,MPI-ESM1-2-LR
1889,sfcWind,6.105125,historical,MPI-ESM1-2-LR
1890,sfcWind,6.461941,historical,MPI-ESM1-2-LR
1891,sfcWind,6.241399,historical,MPI-ESM1-2-LR
1892,sfcWind,6.390248,historical,MPI-ESM1-2-LR
1893,sfcWind,6.354385,historical,MPI-ESM1-2-LR
1894,sfcWind,6.230763,historical,MPI-ESM1-2-LR
1895,sfcWind,6.080271,historical,MPI-ESM1-2-LR
1896,sfcWind,6.506659,historical,MPI-ESM1-2-LR
1897,sfcWind,6.345311,historical,MPI-ESM1-2-LR
1898,sfcWind,6.108983,historical,MPI-ESM1-2-LR
1899,sfcWind,6.560943,historical,MPI-ESM1-2-LR
1900,sfcWind,6.441406,historical,MPI-ESM1-2-LR
1901,sfcWind,6.37505,historical,MPI-ESM1-2-LR
1902,sfcWind,6.003129,historical,MPI-ESM1-2-LR
1903,sfcWind,6.338142,historical,MPI-ESM1-2-LR
1904,sfcWind,6.340261,historical,MPI-ESM1-2-LR
1905,sfcWind,6.159128,historical,MPI-ESM1-2-LR
1906,sfcWind,6.134573,historical,MPI-ESM1-2-LR
1907,sfcWind,6.277803,historical,MPI-ESM1-2-LR
